lo,hi,val,err
0,0.02,3.575883517,0.6182284375
0.02,0.04,3.43103233,0.3671044994
0.04,0.06,2.921397947,0.3454471108
0.06,0.08,2.097036656,0.297747811
0.08,0.1,1.202623646,0.1833665356
0.1,0.12,0.6354822273,0.1064902086
0.12,0.14,0.3490878235,0.1125181122
