lo,hi,val,err
0,0.02,3.297533374,0.6264788232
0.02,0.04,3.547781614,0.4330112124
0.04,0.06,3.78115031,0.3875539326
0.06,0.08,3.911794202,0.4049161234
0.08,0.1,3.881781351,0.5092504252
0.1,0.12,3.326626176,0.5304821588
0.12,0.14,2.269324319,0.3861164927
0.14,0.16,1.464614534,0.2265645786
0.16,0.2,1.011895671,0.1451885962
0.2,0.25,0.4127610136,0.08723195959
0.25,0.3,0.2151802909,0.045523039
0.3,0.35,0.1310662526,0.02554333213
