0.0594594395,0.05740966508,0.03272999518,0.3357871389,0.1371087784,0.1312816181,0.1277478073,0.08153825276,0.04905824777,0.05857194194,0.392475716,0.2263046464,0.14789255,0.1667082997,0.2464094979,0.2667847432,0.1935764277,0.09980553647,0.04945083995,0.04168030995,0.023426585,0.009800012578,0.2675934925,0.1945924044,0.2125450574,0.2170767336,0.1712432567,0.1653320823,0.2391751426,0.2814576923,0.216408439,0.09177253559,0.04341723934,0.04544199173,0.01724112548,0.004698372751,0.1795212626,0.1481013671,0.1647239452,0.187673731,0.2001113407,0.1990680277,0.1914409196,0.1880229232,0.211933536,0.1941450604,0.0947999027,0.03454036403,0.03611465035,0.01373774924,0.00262578662,0.07749883454,0.07658359071,0.08284059718,0.09953316893,0.1144330145,0.1297239259,0.1487907491,0.1601615895,0.1677498174,0.1738745621,0.1672608402,0.1093149179,0.04907556597,0.02086947438,0.01783604522,0.004613674829
0.0552661051,0.03875579625,0.01849583595,0.2136343342,0.1243713176,0.1044061796,0.08963108598,0.05775325401,0.03589810701,0.03376657219,0.2263046464,0.1874987101,0.1338315207,0.1375312765,0.1704981078,0.174217333,0.1286513222,0.07862658729,0.04559011033,0.02581338804,0.01448752076,0.007767638907,0.1535511763,0.1394184442,0.1582282587,0.165838695,0.1478371705,0.1504189432,0.188004695,0.2076122704,0.1578374355,0.0762912762,0.03551325179,0.03045135711,0.01501123942,0.003696574591,0.1024382904,0.09021967333,0.115546934,0.13956327,0.1492594709,0.1523786843,0.1622083452,0.1669805067,0.1809926394,0.1513789331,0.08112514878,0.0383462294,0.02970510205,0.01284748659,0.002124088859,0.0484284974,0.04280817,0.04722939227,0.05938896338,0.07268652424,0.0872082226,0.1058371634,0.1202900604,0.1363411314,0.1449744459,0.1355904363,0.09241173679,0.05075699936,0.02678373061,0.01642512746,0.003892567927
0.0529542544,0.02738944009,0.01127562633,0.151688465,0.1198802982,0.0932313188,0.06845434468,0.0422433134,0.02582758277,0.01685394369,0.14789255,0.1338315207,0.1501980507,0.1354149078,0.1361123179,0.12000468,0.08482053111,0.05977611693,0.03880198248,0.01469618571,0.00865723398,0.005682207042,0.0970482516,0.09657512916,0.1226852309,0.1450785305,0.1506046412,0.1637892529,0.1678509442,0.1687002166,0.1176701339,0.06558788246,0.03207031584,0.02150289271,0.01288669801,0.002709114992,0.06658574461,0.05634244049,0.077354269,0.1025291644,0.1205542173,0.1343209634,0.155449528,0.1676734381,0.1713407769,0.1281719756,0.07466562419,0.04161781305,0.02552716415,0.01155924909,0.001635147654,0.03277376295,0.02437334293,0.0293679611,0.03817852364,0.05171777309,0.06526921093,0.08593727718,0.1027423627,0.1247387252,0.1326244509,0.1177412978,0.08403567685,0.05410898022,0.03108513867,0.01527294125,0.003365531921
0.05118535468,0.03713857227,0.01899161122,0.1709994855,0.1288012606,0.1185512492,0.09380159038,0.05535293687,0.02996830622,0.02390422595,0.1667082997,0.1375312765,0.1354149078,0.1639570669,0.1743231054,0.1623018797,0.1124838297,0.06685070998,0.04105422639,0.02138794707,0.01183280587,0.006270932351,0.1055641863,0.09477453169,0.1172970888,0.1421863689,0.1522599954,0.1705003625,0.1934208948,0.2012124341,0.1459750327,0.07994675145,0.03883165063,0.02801625322,0.01435605681,0.003288933637,0.06868123861,0.05863222269,0.06918927416,0.08702330527,0.1073281857,0.1256880736,0.1446583121,0.1618265155,0.1820974592,0.15464226,0.09519138652,0.05156852992,0.03528569523,0.01449348603,0.001937566428,0.02831917437,0.02641668216,0.03023569669,0.03691465318,0.04623557968,0.05702354909,0.07311684837,0.08806889935,0.1091416648,0.128540456,0.1306940488,0.1060988317,0.07103424505,0.04001266537,0.01888741408,0.003702281901
0.05412193711,0.05646246613,0.03324699918,0.2304621064,0.1425300764,0.1564232486,0.1392438757,0.08328241725,0.0429398725,0.04471490573,0.2464094979,0.1704981078,0.1361123179,0.1743231054,0.2593359955,0.2524361684,0.1775800912,0.09020421212,0.04956552044,0.0374541534,0.01979672831,0.008426388569,0.1565025351,0.1230665647,0.1376489781,0.1563964498,0.1557695581,0.1732651634,0.2399338084,0.2710102068,0.209671736,0.1053500552,0.05028083114,0.04258098507,0.01781089666,0.004660770603,0.09761252129,0.085697159,0.08646632101,0.09577762561,0.1130755271,0.1299763634,0.1377151631,0.1569593975,0.2061737163,0.205050709,0.1244148025,0.0618235923,0.05015786346,0.01907461408,0.002664300371,0.03432492829,0.0416781448,0.04430931459,0.05068512611,0.054957352,0.06294060623,0.07284840072,0.08379549137,0.1012660292,0.1350283943,0.1602312804,0.1381742586,0.08851565053,0.04773329212,0.02423431369,0.004606636851
0.0505826239,0.05970150678,0.03584157674,0.2439573284,0.1338464951,0.15479422,0.1452487388,0.08881197028,0.04681839507,0.05225141031,0.2667847432,0.174217333,0.12000468,0.1623018797,0.2524361684,0.2814113208,0.1949483139,0.09687016004,0.05138135109,0.04213150028,0.02209547655,0.009209151314,0.1700666246,0.1318334491,0.1397849816,0.1488115862,0.1369952311,0.1500824567,0.2356399496,0.2789002492,0.2228677676,0.1065031399,0.04985014678,0.04562411198,0.01807939586,0.005029055272,0.1047844635,0.09379139492,0.0934654017,0.09852171776,0.1085581706,0.1190854562,0.1202605817,0.1371592204,0.1956690104,0.2072094258,0.1224151321,0.05756556839,0.05077432528,0.01919763346,0.002824984196,0.03659385586,0.04625884422,0.04772364204,0.0539449744,0.05584674503,0.06195486449,0.06822706329,0.07581458031,0.08912052619,0.1255165345,0.1576043867,0.1344350464,0.08190553783,0.04335850241,0.02399921498,0.004721841831
0.03837740087,0.04241254375,0.02457993603,0.1771908926,0.09625042947,0.10847808,0.1030813972,0.06457128919,0.03568270279,0.03903931977,0.1935764277,0.1286513222,0.08482053111,0.1124838297,0.1775800912,0.1949483139,0.1490859459,0.07479730931,0.0408281223,0.03107262374,0.01622586419,0.007172025258,0.1218862312,0.09957652067,0.1044518375,0.1068411739,0.0942345396,0.1024329697,0.1670190217,0.2022695729,0.1642405723,0.07771695327,0.03602767721,0.03312078827,0.01356530699,0.003810771495,0.07466433942,0.06825511174,0.07147280068,0.07580172145,0.07889532445,0.08319922127,0.08496001292,0.09658062839,0.1400671259,0.1482347153,0.08598359002,0.04008049211,0.03564818804,0.01394603645,0.002126315787,0.02738462871,0.033114871,0.03384162461,0.03848264847,0.03994193154,0.04422679697,0.04901370269,0.05422771566,0.06381667864,0.08958729567,0.1116545502,0.09191817367,0.05416965359,0.02905557866,0.0172245906,0.003563690984
0.02960931342,0.02075830253,0.009497215046,0.09769930083,0.06373808389,0.0580398888,0.05177083723,0.03437927293,0.02154737937,0.01922638984,0.09980553647,0.07862658729,0.05977611693,0.06685070998,0.09020421212,0.09687016004,0.07479730931,0.05133150827,0.02957737976,0.01515146249,0.008159425428,0.004803086919,0.05869529869,0.06003250182,0.06727327499,0.06867554297,0.06223202722,0.06816393367,0.09595041771,0.1141303575,0.09182460019,0.04551002278,0.02106384783,0.01732096392,0.009013847634,0.002326401638,0.0356747253,0.03428798299,0.04416653808,0.05181014765,0.05134213506,0.05281782229,0.06166906367,0.06909744446,0.08828908556,0.08225645565,0.04686586199,0.02348020052,0.01799100026,0.008269280747,0.00131720634,0.01582842992,0.01476032808,0.01569687625,0.01905950715,0.02224853237,0.02625866944,0.03294433286,0.03815342243,0.04718951043,0.05823261237,0.06228432507,0.04532403368,0.02659209296,0.0159639813,0.01005864568,0.002308866221
0.01964949748,0.01120152978,0.004243992292,0.05064342021,0.04053974898,0.03484839584,0.02901997742,0.019302592,0.0125964239,0.009507684863,0.04945083995,0.04559011033,0.03880198248,0.04105422639,0.04956552044,0.05138135109,0.0408281223,0.02957737976,0.02107972847,0.008097440119,0.004290995393,0.002941236639,0.02660876159,0.03350067461,0.03889444316,0.04040776427,0.03918726044,0.04378441994,0.05646251353,0.06589369137,0.05335166151,0.02831076069,0.01323165091,0.009491361656,0.005647359551,0.00141263709,0.01592434802,0.01603382921,0.02421528995,0.02990463057,0.02919360647,0.03071786972,0.03910312869,0.04445806752,0.05508098564,0.04839119436,0.02865373128,0.01579629026,0.01077029205,0.005259057325,0.0008017989609,0.008095741856,0.006263516342,0.006681720735,0.008366342724,0.01064733932,0.01315285364,0.01792567095,0.02198570679,0.02899169391,0.03574568149,0.03687637388,0.02685608007,0.01688146166,0.01082702217,0.006388965267,0.001445732696
0.006915828229,0.009294111956,0.005761691822,0.03446587234,0.01721714845,0.02262300458,0.02225850982,0.01362745817,0.00731879039,0.00897618364,0.04168030995,0.02581338804,0.01469618571,0.02138794707,0.0374541534,0.04213150028,0.03107262374,0.01515146249,0.008097440119,0.007609414774,0.003696448066,0.001449295746,0.02682468467,0.02078666388,0.02038572286,0.019960228,0.01620567009,0.01712115664,0.03223448673,0.04058849512,0.03438651108,0.01633936002,0.007696543331,0.007274096748,0.00263736752,0.0007970117009,0.01663221848,0.0152620441,0.01497110171,0.01497881942,0.01512781765,0.01532408562,0.01392947984,0.01561123804,0.02575189276,0.02983159878,0.01774458105,0.008154287924,0.007947220233,0.002919987542,0.0004358363079,0.005944081311,0.007902279013,0.007880713866,0.00860524111,0.008363133706,0.008884012285,0.008994127452,0.009507427782,0.01051427213,0.01611409493,0.02217265541,0.01929303323,0.01125257972,0.005940984127,0.003542652197,0.0006892896064
0.00405358504,0.004826104001,0.002881565382,0.02027873347,0.009758167126,0.0117418436,0.01148486379,0.007107320114,0.003932558664,0.004708013933,0.023426585,0.01448752076,0.00865723398,0.01183280587,0.01979672831,0.02209547655,0.01622586419,0.008159425428,0.004290995393,0.003696448066,0.002072347079,0.0008748177802,0.01521912318,0.01168935339,0.0119443625,0.01187056472,0.009569568209,0.009963604077,0.01760026294,0.02182465128,0.01804287499,0.00841590529,0.00395046914,0.003973037374,0.001591761264,0.0004543602986,0.009541666716,0.008498232272,0.008677165451,0.009052655938,0.009226340235,0.009328211727,0.008952030115,0.009610855606,0.01420688857,0.01571551989,0.009007675442,0.004056641788,0.004061810748,0.001604745652,0.0002466404642,0.003533545334,0.004345134101,0.004403620286,0.004959014891,0.005089444519,0.005539227131,0.005946550139,0.006348365421,0.006889680551,0.009278251836,0.01167138999,0.009622568593,0.005498924441,0.002974428662,0.001892575459,0.0003833470395
0.003014292693,0.001972946105,0.0008292543126,0.009473246004,0.006129259072,0.005569464333,0.004927039215,0.003226758512,0.002094661718,0.001911118906,0.009800012578,0.007767638907,0.005682207042,0.006270932351,0.008426388569,0.009209151314,0.007172025258,0.004803086919,0.002941236639,0.001449295746,0.0008748177802,0.0006524618161,0.0056194268,0.006024170848,0.006672905377,0.006614429964,0.005604460431,0.006048706969,0.0089294307,0.01077178145,0.008804849481,0.004414348671,0.001996345923,0.001889388819,0.001113848694,0.0002832875727,0.003432941944,0.003289121133,0.00445265798,0.005243144184,0.004929871503,0.004873907994,0.005921911732,0.006365888067,0.008033871087,0.007625197583,0.004331399211,0.002219949004,0.001893966052,0.0009830518319,0.0001537709294,0.001541150642,0.001420801088,0.001420656305,0.001733024702,0.002062092034,0.002469395299,0.00314944789,0.003651414668,0.004370837234,0.005266805928,0.005556501431,0.003973621293,0.002369817335,0.001611441607,0.001091742527,0.0002436418102
0.03384447835,0.03657556699,0.02208995496,0.2387437717,0.08241388766,0.07740507761,0.07730755679,0.04906893842,0.03009369239,0.03893353324,0.2675934925,0.1535511763,0.0970482516,0.1055641863,0.1565025351,0.1700666246,0.1218862312,0.05869529869,0.02660876159,0.02682468467,0.01521912318,0.0056194268,0.2156396288,0.1384272338,0.1505808121,0.1537674513,0.1166383633,0.1067787724,0.1505847613,0.1749659675,0.1320946119,0.0519189596,0.02507182314,0.02838174204,0.00916915602,0.002601983658,0.1406937385,0.1118851017,0.1233826475,0.1411941452,0.1530902787,0.1505908243,0.1381318499,0.1303107311,0.1357678117,0.1180251996,0.05263376548,0.01534278158,0.0197039094,0.006598977876,0.001433278784,0.06243764761,0.05984164665,0.06513003965,0.0784628918,0.09135317375,0.103429499,0.1176440691,0.125533433,0.1276071237,0.124537737,0.111886571,0.06757506498,0.02529889896,0.007696167101,0.009158112787,0.002642591816
0.04032078371,0.02892567429,0.01383770171,0.1758857545,0.08626773035,0.07001083381,0.06326024421,0.04192126444,0.02782878522,0.02896759234,0.1945924044,0.1394184442,0.09657512916,0.09477453169,0.1230665647,0.1318334491,0.09957652067,0.06003250182,0.03350067461,0.02078666388,0.01168935339,0.006024170848,0.1384272338,0.1303384933,0.1329111901,0.1324757353,0.1064986452,0.1013406961,0.1336341621,0.1521486334,0.1177244643,0.05226201634,0.02382145216,0.02286043791,0.01054085255,0.002722571787,0.09446128401,0.08201504147,0.1051849266,0.1253629182,0.1293145194,0.1257198216,0.1270939426,0.124635573,0.1304572441,0.1066756497,0.05140083856,0.02072436828,0.01856830653,0.00809094506,0.001535470834,0.04624451857,0.04054639145,0.04413182094,0.05532235471,0.06706143458,0.07927686678,0.09413568153,0.1044326479,0.1131064628,0.1138579977,0.1010444625,0.06112009282,0.02725754942,0.01274586162,0.01038828294,0.002805817377
0.0500668473,0.03064381295,0.01341163412,0.2014118989,0.1072335759,0.07997908099,0.06810906933,0.04550492242,0.03074476302,0.02858331705,0.2125450574,0.1582282587,0.1226852309,0.1172970888,0.1376489781,0.1397849816,0.1044518375,0.06727327499,0.03889444316,0.02038572286,0.0119443625,0.006672905377,0.1505808121,0.1329111901,0.1620839847,0.158739465,0.1360750764,0.1339337077,0.1587443771,0.173597976,0.1287138235,0.05939767602,0.02780725432,0.02457388048,0.01239344493,0.002968198548,0.1033259833,0.08797322907,0.115591903,0.1418959339,0.1506979459,0.1507653787,0.1586857437,0.1583204165,0.159027996,0.1222777009,0.05962230145,0.02602562795,0.02007260432,0.009227831726,0.0017096689,0.05134281579,0.04243975574,0.04764471613,0.06077833306,0.07610622422,0.09112310107,0.1113582535,0.1252405463,0.1385933521,0.1369914663,0.1162147147,0.0691588861,0.03293059792,0.0163482233,0.01206853881,0.0032719367
0.05519977194,0.03310521054,0.01498829775,0.212710175,0.1251235943,0.09549003988,0.07638399648,0.04866173981,0.03124909118,0.02677233551,0.2170767336,0.165838695,0.1450785305,0.1421863689,0.1563964498,0.1488115862,0.1068411739,0.06867554297,0.04040776427,0.019960228,0.01187056472,0.006614429964,0.1537674513,0.1324757353,0.158739465,0.1870787403,0.1631807654,0.1678273005,0.1838086019,0.1916743025,0.1359807772,0.06700380281,0.03239426618,0.02599693119,0.01336968482,0.003002591249,0.106236194,0.08818249103,0.1131119255,0.1421886462,0.1598001609,0.1675878922,0.1804776372,0.1851654983,0.1837860041,0.1381837857,0.07239550519,0.03459932753,0.02415723087,0.01064836039,0.001767277619,0.05153262743,0.04207058072,0.04851571855,0.06175247264,0.07878551565,0.09537567105,0.1188188491,0.1356254393,0.1534103674,0.1537437797,0.1311853773,0.08420030562,0.04601586858,0.02395110632,0.01427604283,0.003541987012
0.0540669477,0.03168431971,0.01437551311,0.1823733335,0.1332072434,0.104419525,0.07767114754,0.04744128686,0.0278194381,0.01857248142,0.1712432567,0.1478371705,0.1506046412,0.1522599954,0.1557695581,0.1369952311,0.0942345396,0.06223202722,0.03918726044,0.01620567009,0.009569568209,0.005604460431,0.1166383633,0.1064986452,0.1360750764,0.1631807654,0.1845798334,0.1856032428,0.1893955302,0.18647761,0.1281870383,0.07056070915,0.03501429403,0.02364860514,0.01308652337,0.002734431743,0.07987942441,0.0660958104,0.0865245344,0.1136295126,0.138180219,0.1556650678,0.1761777485,0.1895666542,0.1902975754,0.1424178392,0.0835989467,0.04580562086,0.02840380344,0.01209471091,0.001662592415,0.03812880316,0.02970642016,0.03608142848,0.04678087019,0.0622611749,0.07782911259,0.100521503,0.119138827,0.142558985,0.1497739702,0.1328322562,0.09705419693,0.06305543123,0.03497793477,0.01635083732,0.003447957288
0.05871068291,0.034526453,0.01576806385,0.1852918201,0.1488802346,0.1203008763,0.08819425746,0.05295339682,0.03008028911,0.0184183842,0.1653320823,0.1504189432,0.1637892529,0.1705003625,0.1732651634,0.1500824567,0.1024329697,0.06816393367,0.04378441994,0.01712115664,0.009963604077,0.006048706969,0.1067787724,0.1013406961,0.1339337077,0.1678273005,0.1856032428,0.2224871937,0.2114034833,0.207576116,0.1418053532,0.0811437609,0.0402905014,0.02595429948,0.01478113671,0.003044887916,0.07146810418,0.05992706502,0.07681939073,0.1032787683,0.1314936358,0.1544660374,0.1813833658,0.2018877734,0.2090872973,0.1601040504,0.09827853319,0.05549904952,0.03372649683,0.01433756006,0.001866475617,0.03259110679,0.02503344975,0.03137028471,0.04055152775,0.05512385988,0.07026466752,0.09357957768,0.1134556161,0.141046447,0.1552824156,0.1435273368,0.1103273318,0.07512887586,0.04287499612,0.01931544396,0.003924561493
0.06490991118,0.05272906181,0.02762234681,0.2464577163,0.1682060929,0.1576404333,0.1312564926,0.07994276413,0.04398379866,0.03820160663,0.2391751426,0.188004695,0.1678509442,0.1934208948,0.2399338084,0.2356399496,0.1670190217,0.09595041771,0.05646251353,0.03223448673,0.01760026294,0.0089294307,0.1505847613,0.1336341621,0.1587443771,0.1838086019,0.1893955302,0.2114034833,0.2742363522,0.2805314226,0.2089696419,0.1087180075,0.05164929346,0.04005457911,0.01944373287,0.004695285277,0.09516413145,0.08406688812,0.09706324426,0.1168124402,0.1383790666,0.157863618,0.178959059,0.2015294493,0.2381913051,0.2127004624,0.1278056583,0.06638137681,0.04783926884,0.01945888841,0.002737211246,0.03809467876,0.03756814733,0.04175906113,0.05074891695,0.0610405536,0.07398384073,0.0922697538,0.1095361207,0.1351017561,0.1652303397,0.1754890038,0.1411194856,0.09097532165,0.05039035134,0.02524124713,0.005136037899
