lo,hi,val,err
0.0,45.0,0.014,0.00476
45.0,90.0,0.0118,0.004012
90.0,135.0,0.0125,0.00375
135.0,180.0,0.0209,0.004389
180.0,225.0,0.0225,0.0045
225.0,270.0,0.0198,0.004356
270.0,315.0,0.0202,0.004646
315.0,360.0,0.0175,0.005075
