lo,hi,val,err
0.5,0.6,2.29346,0.407369
0.6,0.7,3.57798,0.586389
0.7,0.8,5.18013,0.883622
0.8,0.9,7.23537,1.15598
0.9,1,9.61291,1.55536
1,1.1,12.9246,2.06578
1.1,1.2,15.3816,2.35855
1.2,1.3,17.5956,2.87711
1.3,1.45,18.9206,3.16646
1.45,1.6,19.4407,3.54407
1.6,1.75,18.5781,3.53606
1.75,1.9,16.6319,3.22433
1.9,2.05,14.477,2.68593
2.05,2.2,12.2691,2.35505
2.2,2.35,10.3354,2.01116
2.35,2.5,8.23341,1.60875
