lo,hi,val,err
0.5,0.6,0.681732,0.124398
0.6,0.7,0.816957,0.151567
0.7,0.8,0.954985,0.174306
0.8,0.9,1.02505,0.214079
0.9,1,1.0832,0.262416
1,1.1,1.13295,0.274166
1.1,1.2,1.12034,0.272271
1.2,1.3,1.0804,0.26845
1.3,1.45,1.02061,0.266719
