lo,hi,val,err
0.5,0.6,2.45461,0.402819
0.6,0.7,3.0595,0.469219
0.7,0.8,3.53127,0.543863
0.8,0.9,3.82554,0.627831
0.9,1,3.75431,0.711366
1,1.1,3.4869,0.668492
