lo,hi,val,err
0.5,0.6,2.50599,0.415308
0.6,0.7,3.42851,0.553959
0.7,0.8,4.2763,0.711147
0.8,0.9,4.98395,0.880179
0.9,1,5.7208,0.993159
1,1.1,5.83874,1.09226
1.1,1.2,5.62154,1.07203
1.2,1.3,5.17079,1.06878
1.3,1.45,4.34169,0.902545
1.45,1.6,3.60601,0.770697
