lo,hi,val,err
0.5,0.6,3.51025,0.624567
0.6,0.7,5.79671,0.931779
0.7,0.8,8.71608,1.33303
0.8,0.9,12.3361,1.68723
0.9,1,16.8296,2.1393
1,1.1,21.5006,2.5818
1.1,1.2,24.859,2.78821
1.2,1.3,26.5523,3.23708
1.3,1.45,25.5363,3.21915
1.45,1.6,21.6594,3.00371
1.6,1.75,16.6817,2.51967
1.75,1.9,11.5638,1.91251
1.9,2.05,6.71533,1.43901
