lo,hi,val,err
0.5,0.6,3.46588,0.544576
0.6,0.7,5.50477,0.82033
0.7,0.8,7.71882,1.10348
0.8,0.9,10.4934,1.45753
0.9,1,13.2399,1.66141
1,1.1,15.7156,1.98338
1.1,1.2,16.9394,2.11007
1.2,1.3,16.4349,2.24637
1.3,1.45,15.475,2.26626
1.45,1.6,10.6904,2.32396
