lo,hi,val,err
0.5,0.6,2.61692,0.405263
0.6,0.7,3.44836,0.546786
0.7,0.8,3.97735,0.660591
0.8,0.9,4.44095,0.777357
0.9,1,4.70953,0.859411
1,1.1,4.41175,0.830831
1.1,1.2,3.97385,0.832338
1.2,1.3,3.49974,0.783492
