lo,hi,val,err
0.5,0.6,2.99037,0.484546
0.6,0.7,4.03574,0.631034
0.7,0.8,5.26188,0.807209
0.8,0.9,6.12227,0.958421
0.9,1,6.73744,1.11622
1,1.1,6.76547,1.1451
1.1,1.2,5.91768,1.37792
