lo,hi,val,err
0.5,0.6,0.893094,0.165726
0.6,0.7,0.998659,0.215683
0.7,0.8,1.15887,0.241937
0.8,0.9,1.12478,0.26259
0.9,1,1.17709,0.27785
1,1.1,1.12291,0.276915
1.1,1.2,1.00847,0.278554
