lo,hi,val,err
0.5,0.6,2.85865,0.496653
0.6,0.7,4.30821,0.710618
0.7,0.8,6.01157,0.909331
0.8,0.9,7.94692,1.17491
0.9,1,10.1563,1.36833
1,1.1,11.9266,1.65782
1.1,1.2,12.867,1.76198
1.2,1.3,12.7658,1.86173
1.3,1.45,11.8872,1.73282
1.45,1.6,9.53402,1.4846
1.6,1.75,7.24316,1.21623
1.75,1.9,5.01146,0.882975
