lo,hi,val,err
0.5,0.6,3.32341,0.521213
0.6,0.7,4.76675,0.673862
0.7,0.8,6.61646,0.863614
0.8,0.9,8.7768,1.1374
0.9,1,10.5681,1.36951
1,1.1,11.0562,1.66425
1.1,1.2,10.484,1.57773
1.2,1.3,10.5938,1.85546
1.3,1.45,8.21161,2.25419
