lo,hi,val,err
0.5,0.6,2.66247,0.465894
0.6,0.7,3.99604,0.631852
0.7,0.8,5.88779,0.960601
0.8,0.9,8.39611,1.25441
0.9,1,10.7199,1.56725
1,1.1,13.7771,1.96126
1.1,1.2,16.1803,2.38767
1.2,1.3,17.8642,2.68739
1.3,1.45,18.6419,3.05804
1.45,1.6,18.4769,3.1752
1.6,1.75,16.6988,2.86962
1.75,1.9,14.2029,2.5744
1.9,2.05,11.6713,2.24031
2.05,2.2,9.06796,1.73965
2.2,2.35,6.52382,1.38242
2.35,2.5,4.68968,0.976392
