lo,hi,val,err
0.5,0.6,8.02944,1.50927
0.6,0.7,12.7098,1.9317
0.7,0.8,19.7443,2.96989
0.8,0.9,30.3381,4.77099
0.9,1,46.9575,6.59015
1,1.1,68.0891,9.74977
1.1,1.2,103.5,13.4701
1.2,1.3,141.797,19.0282
1.3,1.45,209.989,25.5771
1.45,1.6,285.398,33.6225
1.6,1.75,355.024,44.1363
1.75,1.9,396.222,48.4308
1.9,2.05,391.794,46.8604
2.05,2.2,369.326,43.6032
2.2,2.35,314.124,40.2671
2.35,2.5,262.949,34.9419
