lo,hi,val,err
0.5,0.6,2.86021,0.471647
0.6,0.7,3.85824,0.56191
0.7,0.8,5.08516,0.709321
0.8,0.9,6.05828,0.809582
0.9,1,6.6406,0.920605
1,1.1,6.69976,0.933307
1.1,1.2,6.21087,0.952899
1.2,1.3,5.26265,0.922133
