lo,hi,val,err
0.5,0.6,1.79717,0.306645
0.6,0.7,2.64145,0.362241
0.7,0.8,3.4542,0.564419
0.8,0.9,4.24944,0.792105
0.9,1,5.04818,1.08122
1,1.1,5.66825,1.20961
1.1,1.2,5.94151,1.43062
1.2,1.3,6.07813,1.48626
1.3,1.45,5.77101,1.50209
1.45,1.6,5.73598,1.41486
1.6,1.75,5.29224,1.26994
1.75,1.9,4.43978,1.10818
1.9,2.05,3.79051,0.981844
2.05,2.2,3.20197,0.942377
