lo,hi,val,err
0.5,0.6,2.71151,0.5401
0.6,0.7,4.7504,0.818706
0.7,0.8,7.41287,1.31537
0.8,0.9,11.82,2.07279
0.9,1,18.7494,2.93526
1,1.1,25.1813,3.48085
1.1,1.2,33.6662,4.68375
1.2,1.3,42.9008,5.9595
1.3,1.45,53.609,7.01777
1.45,1.6,62.1943,8.06429
1.6,1.75,65.3566,8.37736
1.75,1.9,64.8941,8.10626
1.9,2.05,58.1259,7.13754
2.05,2.2,50.5915,6.16601
2.2,2.35,43.5197,5.68596
2.35,2.5,34.9344,5.06051
