lo,hi,val,err
0.5,0.6,11.0049,2.0881
0.6,0.7,17.1612,2.99599
0.7,0.8,24.6629,3.50465
0.8,0.9,37.1951,5.04651
0.9,1,49.307,7.09794
1,1.1,70.2564,10.203
1.1,1.2,93.4993,13.9904
1.2,1.3,107.171,12.1052
1.3,1.45,120.185,14.5509
1.45,1.6,117.036,16.7635
1.6,1.75,102.494,13.6075
1.75,1.9,74.1256,11.4154
1.9,2.05,46.5325,8.76735
