lo,hi,val,err
0.5,0.6,10.108,1.57434
0.6,0.7,14.0971,2.67341
0.7,0.8,19.053,4.97675
0.8,0.9,26.3491,5.01665
0.9,1,32.9679,5.2701
1,1.1,40.7778,7.32767
1.1,1.2,43.898,7.06245
1.2,1.3,47.1771,7.09996
1.3,1.45,39.4107,7.72452
