lo,hi,val,err
0.5,0.6,3.63987,0.656432
0.6,0.7,5.88195,0.923293
0.7,0.8,8.90525,1.3802
0.8,0.9,14.2932,1.9314
0.9,1,20.1612,2.72593
1,1.1,27.8018,3.57458
1.1,1.2,35.1621,4.37128
1.2,1.3,42.6135,5.20222
1.3,1.45,49.3584,5.7758
1.45,1.6,52.7542,6.21968
1.6,1.75,50.776,6.16106
1.75,1.9,43.2581,5.46329
1.9,2.05,36.317,4.74605
2.05,2.2,27.6056,4.15676
2.2,2.35,20.473,3.52438
2.35,2.5,13.6486,2.52173
