lo,hi,val,err
0.5,0.6,0.758102,0.139058
0.6,0.7,0.961291,0.185882
0.7,0.8,1.13435,0.232304
0.8,0.9,1.05518,0.240709
0.9,1,1.21633,0.282517
1,1.1,1.1911,0.288165
1.1,1.2,1.09652,0.289355
