lo,hi,val,err
0.5,0.6,1.74228,0.3479
0.6,0.7,2.7699,0.460783
0.7,0.8,3.98436,0.70369
0.8,0.9,5.6519,1.02256
0.9,1,7.95003,1.36415
1,1.1,9.93988,1.71801
1.1,1.2,12.224,2.17445
1.2,1.3,14.1952,2.57165
1.3,1.45,15.8129,3.15977
1.45,1.6,16.6599,3.562
1.6,1.75,16.062,3.42689
1.75,1.9,15.1838,3.23977
1.9,2.05,13.3217,2.84431
2.05,2.2,11.9951,2.55888
2.2,2.35,9.9679,2.17029
2.35,2.5,8.05902,1.70775
