lo,hi,val,err
0.5,0.6,1.44334,0.247747
0.6,0.7,1.70258,0.303928
0.7,0.8,2.60992,0.523973
0.8,0.9,3.2405,0.677009
0.9,1,3.98319,0.763602
1,1.1,4.39307,0.973167
1.1,1.2,4.23192,1.10898
1.2,1.3,4.71887,1.15022
1.3,1.45,4.55422,1.20247
1.45,1.6,4.3487,1.21929
1.6,1.75,3.8816,1.0289
1.75,1.9,3.21364,0.939439
1.9,2.05,2.75589,0.836838
2.05,2.2,2.36819,0.736149
2.2,2.35,2.24441,0.623094
