lo,hi,val,err
0.5,0.6,2.72553,0.451986
0.6,0.7,4.08245,0.678491
0.7,0.8,6.16571,0.935691
0.8,0.9,8.36342,1.26791
0.9,1,10.7153,1.60872
1,1.1,13.3684,1.86802
1.1,1.2,15.2041,2.18757
1.2,1.3,16.4466,2.39943
1.3,1.45,16.6505,2.59696
1.45,1.6,15.2975,2.51711
1.6,1.75,12.4202,2.23906
1.75,1.9,9.9897,1.58851
1.9,2.05,7.19645,1.22172
2.05,2.2,5.01821,1.11549
