lo,hi,val,err
0.5,0.6,8.97952,1.63859
0.6,0.7,12.7294,1.88189
0.7,0.8,15.333,2.14865
0.8,0.9,19.5789,2.7879
0.9,1,23.3484,4.00241
1,1.1,26.9582,4.51287
1.1,1.2,26.6079,5.29992
