lo,hi,val,err
0.5,0.6,2.53168,0.404489
0.6,0.7,3.27063,0.49157
0.7,0.8,4.15812,0.574871
0.8,0.9,4.52059,0.613006
0.9,1,4.43651,0.628289
1,1.1,4.1413,0.63076
