lo,hi,val,err
0.5,0.6,11.0913,1.99128
0.6,0.7,16.3672,2.66482
0.7,0.8,28.068,4.39289
0.8,0.9,41.3313,6.15994
0.9,1,59.9896,9.30562
1,1.1,82.2772,11.4404
1.1,1.2,111.887,15.337
1.2,1.3,145.146,19.3786
1.3,1.45,175.69,22.7757
1.45,1.6,198.746,23.6033
1.6,1.75,188.208,23.6985
1.75,1.9,157.062,22.1773
1.9,2.05,116.812,16.5995
2.05,2.2,73.9185,14.1315
