3628.7259999999997,967.614,1102.19,838.93,695.3359999999999,481.38199999999995,137.587,9.741999999999999
967.614,8415.393,5083.984,3344.931,1658.728,831.361,227.239,29.116000000000003
1102.19,5083.984,14974.030999999999,7828.982,3335.962,1332.145,320.335,52.125
838.93,3344.931,7828.982,12259.880000000001,5488.636,1453.689,348.122,57.93
695.3359999999999,1658.728,3335.962,5488.636,6859.8589999999995,2087.7129999999997,312.11199999999997,36.273
481.38199999999995,831.361,1332.145,1453.689,2087.7129999999997,1969.891,378.071,27.330000000000002
137.587,227.239,320.335,348.122,312.11199999999997,378.071,265.204,24.302
9.741999999999999,29.116000000000003,52.125,57.93,36.273,27.330000000000002,24.302,8.491
