1956.244,5090.567999999999,6353.83,6043.223,4213.33,2731.8849999999998,954.906,36.205999999999996
5090.567999999999,20148.842,26759.686,27960.066,20703.121,13148.667,4367.990000000001,161.183
6353.83,26759.686,57890.814000000006,66107.556,53850.811,34517.262,11725.659,441.899
6043.223,27960.066,66107.556,94905.625,78043.047,50421.718,18170.786,686.745
4213.33,20703.121,53850.811,78043.047,77374.719,49220.598,18541.709,721.583
2731.8849999999998,13148.667,34517.262,50421.718,49220.598,40034.772,15557.211000000001,581.9630000000001
954.906,4367.990000000001,11725.659,18170.786,18541.709,15557.211000000001,9469.131,376.322
36.205999999999996,161.183,441.899,686.745,721.583,581.9630000000001,376.322,35.747
