6205.467000000001,3283.6940000000004,294.41599999999994,831.1869999999999,1030.5900000000001,-57.3,522.9359999999999,59.747
3283.6940000000004,32657.813000000002,24728.443,29520.484,28658.738,25229.867000000002,9522.399000000001,481.27299999999997
294.41599999999994,24728.443,117144.495,105260.847,97599.09700000001,85811.755,32864.141,1550.354
831.1869999999999,29520.484,105260.847,236737.737,171339.416,138913.099,51021.284999999996,2504.6409999999996
1030.5900000000001,28658.738,97599.09700000001,171339.416,250938.304,173866.88,61029.942,3129.081
-57.3,25229.867000000002,85811.755,138913.099,173866.88,208118.44,71709.81300000001,2902.84
522.9359999999999,9522.399000000001,32864.141,51021.284999999996,61029.942,71709.81300000001,49345.903000000006,2220.0209999999997
59.747,481.27299999999997,1550.354,2504.6409999999996,3129.081,2902.84,2220.0209999999997,879.8019999999999
