50829.661,8141.573,-760.6479999999992,8992.056999999999,11798.68,7608.456,2336.223,262.635
8141.573,183127.82299999997,67741.72099999999,42119.625,67165.978,48053.880000000005,18146.627,1813.721
-760.6479999999992,67741.72099999999,615075.951,291311.81,160562.748,125885.473,53883.350999999995,5715.558
8992.056999999999,42119.625,291311.81,938721.908,404353.645,174294.67700000003,69110.26800000001,9757.204
11798.68,67165.978,160562.748,404353.645,837094.929,384011.717,76398.107,7190.858
7608.456,48053.880000000005,125885.473,174294.67700000003,384011.717,934297.135,269045.528,12006.616
2336.223,18146.627,53883.350999999995,69110.26800000001,76398.107,269045.528,289066.685,5509.205
262.635,1813.721,5715.558,9757.204,7190.858,12006.616,5509.205,4149.598
