84.566,52.537,45.072,49.931,59.096000000000004,67.674,66.924,54.927
52.537,453.782,260.46500000000003,216.939,308.989,307.895,308.59,235.22400000000002
45.072,260.46500000000003,881.676,522.604,506.915,554.7030000000001,551.054,452.619
49.931,216.939,522.604,1191.497,872.543,710.253,715.286,569.4979999999999
59.096000000000004,308.989,506.915,872.543,1685.074,982.9549999999999,898.069,723.3929999999999
67.674,307.895,554.7030000000001,710.253,982.9549999999999,1528.13,953.197,743.818
66.924,308.59,551.054,715.286,898.069,953.197,1675.244,757.621
54.927,235.22400000000002,452.619,569.4979999999999,723.3929999999999,743.818,757.621,1374.618
