0.010816,0.013014144,0.01467648,0.015616224,0.010556416,0.005382,0.0023738,0.0008502
0.013014144,0.020736,0.0208512,0.022712256,0.015494976,0.0078516,0.00361944,0.0012852
0.01467648,0.0208512,0.0256,0.0260064,0.01811456,0.009012,0.004004,0.001424
0.015616224,0.022712256,0.0260064,0.029584,0.019850864,0.0101652,0.00455026,0.0016555
0.010556416,0.015494976,0.01811456,0.019850864,0.014884,0.00791475,0.004026,0.0015677
0.005382,0.0078516,0.009012,0.0101652,0.00791475,0.005625,0.0031185,0.001389375
0.0023738,0.00361944,0.004004,0.00455026,0.004026,0.0031185,0.003025,0.001221
0.0008502,0.0012852,0.001424,0.0016555,0.0015677,0.001389375,0.001221,0.000625
