lo,hi,val,err
0.0,0.02,8.555157e-40,1.179787e-40
0.02,0.04,8.506062e-40,1.043204e-40
0.04,0.08,1.191859e-39,1.219405e-40
0.08,0.12,1.781759e-39,1.725709e-40
0.12,0.16,2.475921e-39,2.295730e-40
0.16,0.24,2.548276e-39,1.918600e-40
0.24,0.32,2.347684e-39,2.121462e-40
0.32,0.4,1.823192e-39,1.973104e-40
0.4,0.6,5.513844e-40,1.584438e-40
0.6,0.799,1.282165e-41,1.658657e-41
