lo,hi,val,err
0.0,0.02,1.208483e-38,1.663224e-39
0.02,0.04,1.256008e-38,1.783616e-39
0.04,0.08,1.406749e-38,1.733033e-39
0.08,0.12,1.474774e-38,1.809213e-39
0.12,0.16,1.233119e-38,1.794072e-39
0.16,0.24,6.713807e-39,1.235640e-39
0.24,0.32,4.345194e-39,7.652584e-40
0.32,0.4,3.577646e-39,6.045055e-40
0.4,0.6,1.353042e-39,3.254698e-40
0.6,0.799,3.542182e-40,1.922328e-40
