lo,hi,val,err
0.0,0.02,4.474901e-39,5.130679e-40
0.02,0.04,3.888092e-39,3.651163e-40
0.04,0.08,3.175014e-39,2.412927e-40
0.08,0.12,1.904596e-39,1.680762e-40
0.12,0.16,9.103234e-40,8.523214e-41
0.16,0.24,6.805196e-40,1.025450e-40
0.24,0.32,3.333968e-40,7.444073e-41
0.32,0.4,1.295158e-40,4.196526e-41
0.4,0.6,1.291251e-41,9.521919e-42
0.6,0.799,6.750818e-43,1.073517e-42
