lo,hi,val,err
0.0,0.02,2.887658e-39,3.207343e-40
0.02,0.04,2.965753e-39,3.307209e-40
0.04,0.08,3.399344e-39,3.105384e-40
0.08,0.12,3.887039e-39,3.524045e-40
0.12,0.16,3.370303e-39,4.015321e-40
0.16,0.24,1.861145e-39,2.943705e-40
0.24,0.32,1.217053e-39,1.913680e-40
0.32,0.4,9.564036e-40,1.572115e-40
0.4,0.6,3.757649e-40,8.379216e-41
0.6,0.799,6.831378e-41,3.433426e-41
