lo,hi,val,err
0.0,0.02,8.688656e-40,1.998361e-40
0.02,0.04,7.455367e-40,1.812276e-40
0.04,0.08,8.377036e-40,1.844469e-40
0.08,0.12,1.170647e-39,2.588421e-40
0.12,0.16,2.023482e-39,4.470685e-40
0.16,0.24,3.250092e-39,5.096766e-40
0.24,0.32,3.534987e-39,4.448353e-40
0.32,0.4,2.865391e-39,4.495505e-40
0.4,0.6,8.825766e-40,2.806248e-40
0.6,0.799,1.373138e-41,2.497531e-41
