lo,hi,val,err
0.0,0.02,5.430591e-38,6.330314e-39
0.02,0.04,3.903975e-38,4.671040e-39
0.04,0.08,2.500119e-38,3.226021e-39
0.08,0.12,1.173970e-38,1.820749e-39
0.12,0.16,9.324174e-39,1.518812e-39
0.16,0.24,8.329037e-39,1.339576e-39
0.24,0.32,4.107144e-39,7.546881e-40
0.32,0.4,2.236202e-39,4.458553e-40
0.4,0.6,1.136563e-39,2.428156e-40
0.6,0.799,6.389103e-40,2.108101e-40
