lo,hi,val,err
0.0,0.02,3.690114e-38,5.162299e-39
0.02,0.04,3.198094e-38,3.892561e-39
0.04,0.08,3.341252e-38,3.844606e-39
0.08,0.12,2.595144e-38,3.238918e-39
0.12,0.16,1.613490e-38,2.223817e-39
0.16,0.24,1.065245e-38,1.730209e-39
0.24,0.32,6.797134e-39,1.171900e-39
0.32,0.4,3.742065e-39,7.705577e-40
0.4,0.6,9.059283e-40,2.627845e-40
0.6,0.799,1.444625e-40,1.146021e-40
