lo,hi,val,err
0.0,0.02,1.034633e-38,1.371543e-39
0.02,0.04,9.299075e-39,1.176592e-39
0.04,0.08,1.200308e-38,1.437809e-39
0.08,0.12,1.595514e-38,1.929082e-39
0.12,0.16,1.975000e-38,2.306558e-39
0.16,0.24,1.466598e-38,1.710435e-39
0.24,0.32,1.035786e-38,1.399794e-39
0.32,0.4,5.390297e-39,8.390117e-40
0.4,0.6,1.871850e-39,4.660749e-40
0.6,0.799,6.306473e-41,6.068749e-41
