lo,hi,val,err
0.0,0.02,6.783902e-39,7.663908e-40
0.02,0.04,5.750236e-39,5.078175e-40
0.04,0.08,6.207249e-39,5.339223e-40
0.08,0.12,5.313185e-39,5.315926e-40
0.12,0.16,3.465609e-39,3.709905e-40
0.16,0.24,2.034890e-39,2.623354e-40
0.24,0.32,1.410465e-39,1.984945e-40
0.32,0.4,8.517042e-40,1.491923e-40
0.4,0.6,2.436380e-40,6.185442e-41
0.6,0.799,6.038416e-41,3.317567e-41
