2.936256e-79,8.657891e-80,4.872803e-80,5.020813e-80,5.532693e-80,3.180825e-80,1.276845e-80,7.414045e-81,2.404708e-81,3.468932e-81,1.565966e-78,1.143910e-78,8.504004e-79,4.672312e-79,3.429732e-79,2.912254e-79,1.484880e-79,9.011067e-80,3.977262e-80,2.829231e-80,1.019043e-78,8.907977e-79,9.567613e-79,8.064133e-79,5.302088e-79,3.222682e-79,2.063881e-79,1.639370e-79,6.405113e-80,2.047292e-80,4.421223e-79,5.365492e-79,6.292082e-79,7.207832e-79,7.000922e-79,4.344154e-79,2.773849e-79,2.020798e-79,9.204082e-80,4.348748e-80,1.649336e-79,1.802819e-79,2.908289e-79,3.782050e-79,4.274294e-79,4.007444e-79,3.190265e-79,1.881517e-79,9.172650e-80,6.306409e-81,3.477000e-80,4.047939e-80,5.235784e-80,9.541497e-80,1.744013e-79,2.400450e-79,2.356354e-79,1.964094e-79,8.825312e-80,1.100197e-80,3.461934e-80,2.166576e-80,3.351573e-80,6.055371e-80,9.176867e-80,1.324386e-79,1.847762e-79,1.964458e-79,1.164552e-79,8.866234e-81,4.710745e-81,-1.947946e-82,1.094745e-80,1.423924e-80,1.803112e-80,2.760672e-80,4.682758e-80,6.802191e-80,6.872564e-80,8.604609e-81,2.466273e-81,-7.401214e-82,5.542458e-81,6.083872e-81,8.438254e-81,5.768338e-81,7.601598e-81,1.550632e-80,2.331661e-80,6.799971e-81,2.601295e-79,1.078269e-79,5.775969e-80,6.269332e-80,6.578133e-80,2.475631e-80,1.462085e-80,6.781988e-81,5.208302e-81,6.138192e-81,2.282662e-78,1.806216e-78,1.292305e-78,6.702504e-79,5.237918e-79,4.130244e-79,2.112178e-79,1.106531e-79,4.720630e-80,1.614744e-80,1.467083e-78,1.253683e-78,1.434035e-78,1.237784e-78,8.134199e-79,6.001297e-79,3.471389e-79,1.824320e-79,5.462420e-80,9.641033e-81,8.090617e-79,7.256492e-79,1.009746e-78,1.069855e-78,9.122785e-79,5.811883e-79,3.377119e-79,2.689654e-79,1.231499e-79,2.587741e-80,1.929686e-79,2.079539e-79,3.590049e-79,6.267777e-79,8.286607e-79,6.620736e-79,5.177560e-79,2.748140e-79,9.972875e-80,5.598037e-81,7.578844e-80,3.653758e-80,6.751977e-80,1.706696e-79,2.775187e-79,3.581366e-79,4.035298e-79,3.545146e-79,1.464715e-79,1.216249e-80,4.489855e-80,3.779566e-80,4.829225e-80,8.362645e-80,1.346149e-79,2.425386e-79,3.045953e-79,3.512073e-79,2.260549e-79,2.200792e-80,1.950978e-80,1.507864e-80,2.676909e-80,4.284606e-80,4.279072e-80,5.262320e-80,8.634355e-80,1.447269e-79,1.744567e-79,4.016646e-80,7.638934e-81,1.395931e-80,1.167371e-80,2.533545e-80,2.888735e-80,2.497385e-80,2.131147e-80,3.571803e-80,7.414667e-80,3.973850e-80,3.245131e-79,1.054460e-79,3.435445e-80,3.828542e-80,4.243370e-80,1.552627e-80,1.025637e-80,3.393516e-84,-1.807606e-82,-9.585229e-82,2.370859e-78,1.704102e-78,1.067546e-78,5.430769e-79,3.618205e-79,2.060177e-79,9.016969e-80,2.248541e-80,-5.755766e-81,-2.677944e-81,1.435687e-78,1.308842e-78,1.360767e-78,1.038003e-78,5.910770e-79,3.048788e-79,1.743762e-79,7.177988e-80,-1.937725e-81,-1.755317e-82,6.260303e-79,6.936444e-79,8.684466e-79,1.015749e-78,8.504673e-79,4.770829e-79,2.443601e-79,1.191488e-79,1.303005e-80,-8.602563e-82,2.084256e-79,2.182286e-79,3.497647e-79,5.475181e-79,6.766057e-79,5.130473e-79,3.217229e-79,1.371732e-79,7.333128e-81,-8.958938e-82,3.324533e-80,3.730948e-80,6.835651e-80,1.306926e-79,2.181041e-79,3.052873e-79,3.425224e-79,2.446681e-79,2.546656e-80,-8.186982e-82,1.987247e-80,2.184633e-80,2.787501e-80,5.304869e-80,9.885047e-80,1.788896e-79,2.648692e-79,2.453724e-79,5.886705e-80,-3.531757e-81,5.660708e-81,6.962163e-81,9.947159e-81,1.590121e-80,2.028950e-80,3.511938e-80,7.178906e-80,9.684212e-80,4.623559e-80,-5.920482e-81,4.229567e-81,1.985867e-81,8.897789e-81,1.480403e-80,2.288421e-80,1.489341e-80,9.480795e-81,1.312604e-80,1.623330e-80,-3.005207e-81,7.995078e-80,3.286250e-80,8.197043e-81,6.528895e-81,-5.522793e-81,-6.942494e-81,-3.431395e-81,-1.860928e-81,-1.308610e-81,-7.933865e-82,5.570125e-79,4.008616e-79,2.927140e-79,1.304200e-79,5.172066e-80,-2.202250e-80,-3.521426e-80,-2.213676e-80,-7.820203e-81,-3.441818e-81,3.404241e-79,2.826331e-79,3.331782e-79,2.856354e-79,1.512272e-79,5.108633e-80,-2.274422e-80,-3.657297e-80,-8.364742e-81,-5.548392e-82,6.809452e-80,4.905227e-80,1.529596e-79,2.363305e-79,2.199193e-79,1.008668e-79,2.811082e-81,-2.465691e-80,-1.358067e-80,-1.650726e-81,4.038164e-81,1.660844e-80,8.495969e-81,4.030053e-80,1.128408e-79,1.027959e-79,2.111343e-80,-1.697819e-80,-2.142292e-80,-2.004744e-81,-2.277120e-80,-1.344630e-80,-3.832115e-80,-5.074141e-80,-2.744811e-80,2.380116e-80,4.395929e-80,2.918262e-80,-2.194816e-80,-3.367982e-81,-1.363212e-80,-1.993200e-80,-1.168912e-80,-8.139406e-81,-1.557830e-80,2.445992e-80,3.359925e-80,8.797164e-81,-1.774000e-80,-3.293296e-81,2.398422e-81,-2.372256e-82,-3.252188e-81,-7.053708e-81,-3.979707e-81,-4.486957e-81,-6.890395e-81,-8.895594e-81,-2.468811e-80,-1.015079e-80,-2.511123e-81,-3.468343e-81,-1.143879e-81,-3.107796e-82,5.850166e-82,-4.798822e-81,-3.849214e-81,-5.321588e-81,-1.552244e-80,-1.126343e-80,1.422259e-80,8.495414e-81,3.727564e-82,2.410123e-81,-4.089891e-81,-1.418558e-81,4.712914e-82,-4.586187e-82,-2.863806e-82,-2.035806e-82,6.602816e-80,8.812023e-80,6.397225e-80,7.846080e-81,-1.563973e-80,-1.859115e-80,-1.291614e-80,-6.255128e-81,-2.495356e-81,-1.295016e-81,3.875951e-80,3.646250e-80,4.111346e-80,5.822629e-80,1.543252e-80,1.613400e-81,-1.823281e-80,-9.899209e-81,-3.710016e-81,-1.434280e-81,-3.461148e-81,4.735965e-81,2.653561e-80,5.530148e-80,6.392631e-80,3.148414e-80,-4.531480e-81,-1.384582e-80,-3.974395e-81,-1.269790e-81,-2.943973e-80,-3.856674e-81,-3.521816e-81,-2.202002e-81,3.149526e-80,2.887022e-80,5.293701e-81,-8.837080e-81,-8.484537e-81,-1.974637e-81,-1.625485e-80,-5.780422e-81,-9.286357e-81,-1.457423e-80,-1.195103e-81,4.793676e-81,4.351829e-81,1.203861e-80,-7.370344e-81,-2.330343e-81,-6.797959e-81,-6.003393e-81,-6.321925e-81,-5.832444e-81,-4.142645e-81,-1.584479e-81,7.707329e-81,1.171779e-80,-3.906033e-81,-3.453398e-81,-3.643773e-82,-1.931435e-81,-2.888874e-81,-1.325056e-81,-1.586591e-81,-2.018547e-81,-2.908504e-81,-4.019547e-81,-6.168867e-81,-4.754713e-81,-1.453350e-81,4.105630e-82,-1.758605e-81,-1.255516e-81,-2.194589e-82,-9.039104e-82,-7.889265e-82,-1.943124e-81,-5.168953e-81,-5.126436e-81,8.549922e-81,8.558773e-82,7.158855e-82,8.579645e-82,1.088568e-81,3.223242e-82,2.097652e-82,8.852885e-83,2.546670e-83,1.589791e-83,3.521481e-80,2.430269e-80,1.977907e-80,9.230203e-81,6.098551e-81,3.945545e-81,1.201789e-81,6.139965e-82,2.532434e-82,3.731116e-82,2.215459e-80,1.811197e-80,1.814239e-80,1.374328e-80,1.062857e-80,4.385650e-81,2.811977e-81,9.452840e-82,-1.659719e-82,-2.211521e-82,8.470937e-81,8.777602e-81,9.789754e-81,1.243546e-80,1.108191e-80,6.185576e-81,3.645971e-81,1.622445e-81,2.363068e-82,1.598546e-82,3.223839e-81,1.776090e-81,4.396984e-81,8.662404e-81,1.042808e-80,8.016840e-81,5.528638e-81,1.746541e-81,8.044520e-82,-2.089772e-82,1.614820e-81,7.551020e-82,9.277512e-82,1.383583e-81,2.453293e-81,4.417511e-81,4.801156e-81,3.431716e-81,9.914105e-82,-7.768632e-83,-7.734008e-83,4.563398e-82,3.572076e-82,2.242555e-82,8.647660e-82,2.113660e-81,3.374861e-81,3.489894e-81,1.085182e-81,-3.852402e-84,6.131888e-82,-9.691495e-83,3.401050e-83,1.232229e-82,1.940869e-82,4.125133e-82,1.059737e-81,1.386593e-81,1.225481e-81,4.499077e-83,5.945253e-83,9.734095e-83,7.971812e-83,1.600543e-83,3.558539e-83,6.417262e-83,1.227160e-83,6.481772e-83,3.512973e-82,1.036608e-82
8.657891e-80,8.563094e-80,3.354451e-80,1.807863e-80,2.427230e-80,1.486053e-80,6.080432e-81,3.985418e-81,1.367341e-81,1.486368e-81,6.742750e-79,5.333758e-79,4.115303e-79,2.362225e-79,1.756679e-79,1.339109e-79,7.076565e-80,4.288947e-80,2.080575e-80,1.207864e-80,4.029961e-79,3.623648e-79,4.445293e-79,3.883867e-79,2.664180e-79,1.575774e-79,9.854912e-80,7.998785e-80,3.222161e-80,9.628942e-81,1.784696e-79,2.258177e-79,2.801895e-79,3.258707e-79,3.347916e-79,2.189827e-79,1.302062e-79,9.792490e-80,4.410723e-80,2.012546e-80,5.689164e-80,6.713270e-80,1.215970e-79,1.627453e-79,1.832176e-79,1.890662e-79,1.501287e-79,9.218560e-80,4.342799e-80,2.766716e-81,8.680387e-81,1.135492e-80,1.748751e-80,3.059213e-80,6.246752e-80,1.045726e-79,1.077297e-79,9.497725e-80,4.446994e-80,5.308717e-81,1.385310e-80,7.297916e-81,1.223021e-80,2.266101e-80,3.415895e-80,5.395752e-80,8.672710e-80,9.626421e-80,5.944131e-80,4.167594e-81,3.886827e-82,-1.802724e-81,2.319785e-81,3.910766e-81,5.511191e-81,9.349316e-81,1.732407e-80,3.042699e-80,3.462684e-80,4.648213e-81,9.465546e-82,-8.938026e-82,1.349905e-81,2.687412e-81,3.752567e-81,1.921139e-81,3.369543e-81,7.333660e-81,1.077571e-80,3.271293e-81,1.179441e-79,6.328537e-80,2.626637e-80,2.923989e-80,3.210109e-80,1.127782e-80,6.734488e-81,3.481623e-81,2.452464e-81,2.731785e-81,9.349328e-79,7.994445e-79,6.196941e-79,3.419072e-79,2.660765e-79,1.882194e-79,1.003637e-79,5.200402e-80,2.501059e-80,5.379867e-81,5.709181e-79,4.921320e-79,6.503719e-79,5.750988e-79,3.916543e-79,2.875734e-79,1.565611e-79,8.840072e-80,2.820647e-80,4.215978e-81,3.207388e-79,2.799572e-79,4.554227e-79,4.811605e-79,4.131449e-79,2.909934e-79,1.563899e-79,1.299425e-79,6.033000e-80,1.136377e-80,5.546555e-80,6.930961e-80,1.438640e-79,2.706602e-79,3.581059e-79,3.108474e-79,2.374506e-79,1.324312e-79,4.751129e-80,2.480597e-81,2.049279e-80,4.430180e-81,1.925443e-80,5.234219e-80,9.739578e-80,1.510026e-79,1.838329e-79,1.722440e-79,7.289457e-80,6.138917e-81,1.524613e-80,1.200541e-80,1.647722e-80,3.026900e-80,4.610320e-80,9.758713e-80,1.376163e-79,1.697595e-79,1.155854e-79,1.049773e-80,4.945883e-81,4.785314e-81,8.382328e-81,1.426455e-80,1.367527e-80,1.666697e-80,2.857680e-80,5.955559e-80,8.526725e-80,1.981307e-80,2.185546e-81,5.775671e-81,9.785961e-82,8.191497e-81,1.003524e-80,1.015103e-80,8.971883e-81,1.641701e-80,3.404747e-80,1.859225e-80,1.518725e-79,5.317303e-80,1.635480e-80,1.734205e-80,1.828436e-80,6.192102e-81,4.450858e-81,2.009327e-82,-1.847330e-82,-5.260311e-82,9.331544e-79,7.304681e-79,5.022181e-79,2.796750e-79,1.782516e-79,8.623883e-80,3.763847e-80,1.198477e-80,-2.025511e-81,-1.692459e-81,5.256447e-79,5.133966e-79,5.895430e-79,4.689083e-79,2.853009e-79,1.407729e-79,7.252098e-80,3.825277e-80,1.168988e-82,-8.749102e-83,2.108341e-79,2.426321e-79,3.566669e-79,4.410528e-79,3.935981e-79,2.297256e-79,1.053104e-79,5.725044e-80,6.038681e-81,-3.673097e-82,6.072536e-80,6.851867e-80,1.180632e-79,2.160193e-79,2.780488e-79,2.307711e-79,1.466865e-79,6.626344e-80,3.235689e-81,-3.803577e-82,-1.718447e-81,4.171834e-81,1.941731e-80,2.919291e-80,5.648378e-80,1.158909e-79,1.546943e-79,1.151583e-79,1.523856e-80,-2.103474e-82,1.047445e-81,4.387016e-81,5.689058e-81,1.529585e-80,2.525527e-80,5.956934e-80,1.139780e-79,1.159060e-79,3.328334e-80,-1.466856e-81,-1.583911e-81,-1.874399e-82,-2.437789e-83,1.111908e-81,3.202881e-81,8.442755e-81,1.943783e-80,3.332373e-80,2.257661e-80,-2.161596e-81,2.463595e-82,-4.006551e-82,1.200201e-81,3.574849e-81,7.704554e-81,4.912759e-81,2.049210e-81,2.217095e-81,4.916223e-81,-1.347034e-81,2.840751e-80,1.677933e-80,3.930816e-81,2.004410e-81,-4.966090e-81,-4.503176e-81,-2.418883e-81,-7.900090e-82,-7.817711e-82,-3.922224e-82,1.307260e-79,1.123172e-79,1.206852e-79,6.597094e-80,2.361915e-80,-2.442439e-80,-2.219525e-80,-1.182200e-80,-3.918216e-81,-2.076526e-81,4.410039e-80,4.817395e-80,1.088434e-79,1.164463e-79,7.289195e-80,1.527002e-80,-1.601345e-80,-1.834593e-80,-3.906457e-81,-3.099561e-82,-3.919369e-80,-3.984920e-80,2.506411e-80,6.789504e-80,8.827996e-80,4.314439e-80,-8.429430e-81,-1.413490e-80,-7.202987e-81,-9.749984e-82,-2.125286e-80,-1.320012e-80,-3.203367e-80,-1.736455e-80,2.080232e-80,3.651829e-80,-2.892331e-83,-9.630348e-81,-1.211721e-80,-1.040821e-81,-2.323457e-80,-1.441516e-80,-2.974027e-80,-4.758844e-80,-4.081285e-80,-4.888833e-81,1.217072e-80,1.094763e-80,-1.089464e-80,-1.687852e-81,-1.222509e-80,-1.335278e-80,-9.667754e-81,-8.890217e-81,-1.700774e-80,-2.906860e-81,5.317343e-81,-2.377979e-81,-8.661633e-81,-1.703871e-81,-1.277347e-81,-1.443884e-81,-3.347094e-81,-6.018646e-81,-4.366138e-81,-6.466387e-81,-1.097372e-80,-1.067418e-80,-1.407837e-80,-5.001880e-81,-1.817354e-81,-2.208885e-81,-1.342488e-81,-1.341804e-81,-5.387063e-82,-3.526987e-81,-2.821346e-81,-4.866037e-81,-9.598178e-81,-5.832757e-81,3.260762e-81,3.436529e-81,-2.798578e-82,3.951221e-82,-2.813045e-81,-1.207335e-81,2.115149e-82,-2.598481e-82,-1.417191e-82,-9.698379e-83,-2.409161e-80,1.190227e-80,2.030645e-80,3.126805e-81,-1.255269e-80,-1.517017e-80,-9.351300e-81,-3.902605e-81,-1.433812e-81,-1.204929e-81,-2.946673e-80,-1.555863e-80,-1.908709e-81,1.586469e-80,4.368631e-81,-3.671706e-81,-1.386900e-80,-6.054693e-81,-1.805939e-81,-8.830948e-82,-2.764888e-80,-2.342889e-80,-7.173037e-81,1.293186e-80,2.539293e-80,1.308284e-80,-6.661163e-81,-7.821256e-81,-2.258869e-81,-7.400648e-82,-2.298906e-80,-8.623355e-81,-1.188051e-80,-1.365110e-80,2.472712e-81,8.244761e-81,-1.607355e-81,-5.624253e-81,-4.967047e-81,-1.045523e-81,-1.328121e-80,-5.767768e-81,-7.963806e-81,-1.327562e-80,-1.045683e-80,-4.493780e-81,-2.244070e-81,2.854571e-81,-4.178688e-81,-1.226751e-81,-6.037104e-81,-5.061010e-81,-4.600242e-81,-4.473897e-81,-5.913510e-81,-5.510376e-81,-4.269069e-82,3.122412e-81,-2.158627e-81,-1.863047e-81,-1.397388e-81,-1.455086e-81,-2.261297e-81,-1.526701e-81,-1.769701e-81,-2.546336e-81,-4.208832e-81,-4.424516e-81,-4.041942e-81,-2.581815e-81,-1.430505e-81,1.015469e-83,-1.212158e-81,-1.035347e-81,-4.096482e-82,-6.960215e-82,-7.326245e-82,-1.382388e-81,-3.104599e-81,-2.731045e-81,4.120673e-81,4.930063e-82,3.222310e-82,5.839000e-82,1.357622e-82,2.158141e-82,7.590549e-83,2.954139e-83,-4.061683e-85,3.418125e-83,1.234303e-80,7.484684e-81,8.941766e-81,4.801363e-81,3.001711e-81,1.397955e-81,4.686920e-82,2.056869e-82,1.035566e-82,1.522502e-82,6.644402e-81,5.816242e-81,7.103062e-81,5.326336e-81,3.798875e-81,1.717088e-81,1.041740e-81,3.535936e-82,-7.871164e-83,-1.553759e-82,2.079698e-81,9.055172e-82,3.449982e-81,4.907984e-81,4.748941e-81,2.798848e-81,1.279017e-81,6.034979e-82,4.128092e-83,3.487169e-83,7.598582e-82,7.754051e-84,9.207174e-82,2.495824e-81,3.653102e-81,3.444632e-81,2.374367e-81,7.116346e-82,3.270766e-82,-1.240570e-82,3.981000e-82,2.289659e-83,1.292899e-82,-1.736146e-82,-6.775168e-83,1.453238e-81,2.099038e-81,1.654160e-81,5.385301e-82,-5.346734e-83,-4.473086e-82,5.412695e-84,3.691619e-83,-6.068861e-84,-7.542494e-84,3.696375e-82,1.216775e-81,1.475861e-81,5.294520e-82,-1.816903e-83,-3.169438e-83,-1.826611e-82,-6.380991e-83,-3.357935e-83,1.561948e-83,4.847738e-83,1.695751e-82,3.582176e-82,5.331158e-82,6.013194e-84,-9.247156e-83,-2.887872e-83,1.785473e-83,-1.891033e-83,-4.374165e-84,-8.861754e-85,-1.910760e-83,-2.224481e-83,1.543675e-82,3.534614e-83
4.872803e-80,3.354451e-80,3.772621e-80,1.911073e-80,9.718170e-81,7.960073e-81,3.409053e-81,2.099585e-81,7.178525e-82,1.074879e-81,4.266012e-79,3.294520e-79,2.614018e-79,1.456793e-79,1.084407e-79,8.234248e-80,3.888819e-80,2.319657e-80,1.048664e-80,8.974109e-81,2.458135e-79,2.456734e-79,2.910020e-79,2.494171e-79,1.629550e-79,9.636069e-80,5.942661e-80,4.555016e-80,1.742276e-80,7.834554e-81,1.102591e-79,1.453865e-79,1.935313e-79,2.169456e-79,2.071571e-79,1.265505e-79,8.073608e-80,5.575508e-80,2.313814e-80,1.482684e-80,3.959131e-80,4.847954e-80,8.982578e-80,1.172597e-79,1.287962e-79,1.182395e-79,8.871724e-80,5.189604e-80,2.346378e-80,2.202703e-81,9.275792e-81,1.176630e-80,1.605852e-80,3.149080e-80,5.462466e-80,7.054680e-80,6.581536e-80,5.226226e-80,2.267770e-80,3.437190e-81,1.023263e-80,7.407049e-81,1.017529e-80,2.040909e-80,3.142939e-80,4.261582e-80,5.503979e-80,5.457908e-80,3.068333e-80,2.435881e-81,8.201793e-82,-2.025036e-82,3.597605e-81,5.421643e-81,7.407955e-81,1.035018e-80,1.480253e-80,1.912803e-80,1.793891e-80,1.975007e-81,6.528176e-82,-5.871757e-83,1.646345e-81,2.655600e-81,3.289638e-81,1.733737e-81,2.009274e-81,4.157215e-81,6.533225e-81,1.679700e-81,7.788332e-80,3.433417e-80,2.032621e-80,2.035691e-80,1.769948e-80,5.355000e-81,3.718107e-81,1.806507e-81,1.708321e-81,1.277470e-81,5.948430e-79,5.120344e-79,3.992260e-79,2.180463e-79,1.750471e-79,1.189882e-79,5.215669e-80,2.721110e-80,1.213182e-80,5.903616e-81,3.480853e-79,3.456485e-79,4.373729e-79,3.742906e-79,2.443221e-79,1.773305e-79,9.583159e-80,4.329715e-80,1.428423e-80,4.248406e-81,1.933152e-79,1.991479e-79,3.149129e-79,3.233342e-79,2.580789e-79,1.722050e-79,9.627285e-80,7.185003e-80,3.115864e-80,9.235674e-81,4.050937e-80,5.458979e-80,1.095839e-79,2.014978e-79,2.558483e-79,1.914800e-79,1.445656e-79,7.343052e-80,2.318004e-80,2.171704e-81,1.937003e-80,6.980996e-81,2.121461e-80,5.525067e-80,8.480200e-80,1.060895e-79,1.135044e-79,9.738105e-80,3.663029e-80,3.884883e-81,1.260211e-80,1.153340e-80,1.615604e-80,2.838217e-80,4.494988e-80,7.941504e-80,9.419209e-80,9.928618e-80,5.900633e-80,6.245972e-81,5.503953e-81,4.740491e-81,9.386832e-81,1.751704e-80,1.725313e-80,1.998566e-80,2.913934e-80,4.367125e-80,4.482731e-80,1.088103e-80,2.085724e-81,4.384969e-81,4.713207e-81,1.098199e-80,1.229441e-80,9.085054e-81,6.273958e-81,1.034886e-80,1.978035e-80,1.091669e-80,9.989092e-80,3.192483e-80,1.219435e-80,1.311274e-80,1.240852e-80,3.185970e-81,1.751870e-81,-3.697075e-82,3.084683e-83,-3.391952e-82,5.953987e-79,4.745623e-79,3.265345e-79,1.719513e-79,1.187191e-79,5.244051e-80,1.421808e-80,-3.791039e-82,-2.775973e-81,-5.777538e-82,3.209906e-79,3.480275e-79,4.143506e-79,3.052932e-79,1.707416e-79,8.041957e-80,4.293105e-80,1.046870e-80,-2.645653e-81,-4.994328e-83,1.291473e-79,1.770262e-79,2.673584e-79,3.022735e-79,2.392129e-79,1.365395e-79,6.062355e-80,2.292669e-80,-7.907477e-82,-2.325302e-82,4.216684e-80,5.436476e-80,1.033909e-79,1.703380e-79,1.998373e-79,1.415005e-79,8.011133e-80,2.899568e-80,-6.056151e-81,-4.784720e-82,4.457448e-81,8.471820e-81,2.120838e-80,4.103270e-80,6.724168e-80,8.476102e-80,9.040389e-80,5.762293e-80,-1.455537e-81,-5.457184e-82,3.792739e-81,5.972173e-81,8.777020e-81,1.825093e-80,3.455231e-80,5.710771e-80,7.818969e-80,6.397201e-80,6.700198e-81,-1.854036e-81,9.257716e-82,1.755064e-81,4.012361e-81,7.495778e-81,9.135670e-81,1.398765e-80,2.448698e-80,2.704387e-80,4.130303e-81,-3.669636e-81,1.312704e-81,9.279771e-82,3.829356e-81,6.992079e-81,9.556764e-81,5.772376e-81,2.968343e-81,3.586119e-81,1.431137e-81,-3.015620e-81,1.946674e-80,1.001254e-80,2.696270e-81,2.704748e-81,-2.824578e-81,-3.157208e-81,-1.534146e-81,-8.386335e-82,-4.666059e-82,-2.745330e-82,8.644723e-80,8.424250e-80,8.199943e-80,4.006309e-80,1.816125e-80,-2.012642e-80,-1.870435e-80,-1.068524e-80,-3.057234e-81,-1.064978e-81,2.570034e-80,4.999242e-80,9.154734e-80,8.010627e-80,4.046240e-80,5.461194e-81,-1.493466e-80,-1.754219e-80,-3.682373e-81,-1.890311e-82,-2.824702e-80,-1.470765e-80,4.076281e-80,5.820338e-80,4.625137e-80,2.032175e-80,-1.023888e-80,-1.675992e-80,-6.682324e-81,-5.677846e-82,-1.297905e-80,-3.966172e-81,-2.361727e-81,6.698225e-81,2.363687e-80,2.047165e-80,-6.770415e-81,-1.364156e-80,-1.070078e-80,-8.201270e-82,-1.190688e-80,-5.866893e-81,-1.340635e-80,-1.953388e-80,-1.161350e-80,1.294058e-81,4.597265e-81,-2.644113e-82,-1.201909e-80,-1.373090e-81,-6.294266e-81,-7.283711e-81,-3.342605e-81,-2.091646e-81,-3.174062e-81,7.946050e-81,6.752578e-81,-5.689795e-81,-1.112990e-80,-1.373472e-81,8.613820e-83,-2.537152e-82,-8.262234e-82,-1.669955e-81,-6.063992e-82,-5.046621e-82,-2.291971e-81,-4.863975e-81,-1.282876e-80,-4.290130e-81,-8.412367e-82,-1.041519e-81,-7.464659e-83,3.356489e-82,5.633197e-82,-1.439735e-81,-1.172977e-81,-1.600447e-81,-6.740280e-81,-4.722519e-81,1.605893e-81,2.511439e-81,1.782732e-82,7.287426e-82,-2.651474e-81,-7.448940e-82,-1.775592e-82,-2.435439e-82,-8.165215e-83,-8.110400e-83,-1.122338e-80,1.351491e-80,1.528695e-80,-1.792563e-82,-7.710080e-81,-1.146479e-80,-7.285493e-81,-3.536702e-81,-1.201822e-81,-6.677389e-82,-2.171195e-80,-4.509303e-81,5.606563e-81,1.273599e-80,2.295303e-81,-6.455386e-81,-1.025092e-80,-5.846899e-81,-1.745843e-81,-4.430514e-82,-1.877737e-80,-1.094561e-80,2.415504e-81,1.279840e-80,1.281789e-80,5.851826e-81,-5.438750e-81,-7.761929e-81,-2.544533e-81,-5.128543e-82,-1.373354e-80,-4.143334e-81,-3.012425e-81,-2.324598e-81,5.550430e-81,4.193977e-81,-3.898040e-81,-6.273501e-81,-4.541216e-81,-7.816179e-82,-6.847182e-81,-2.409508e-81,-3.326854e-81,-5.530767e-81,-1.126449e-81,-1.002100e-81,-2.592593e-81,-7.812437e-82,-4.680340e-81,-9.848785e-82,-3.266070e-81,-2.447291e-81,-1.984265e-81,-1.602964e-81,-8.376299e-82,-8.659194e-82,1.239243e-81,9.961685e-82,-4.167269e-81,-1.525911e-81,-4.031348e-82,-6.663359e-82,-8.676803e-82,-1.977605e-82,-2.625791e-82,-3.655263e-82,-8.963730e-82,-2.213230e-81,-3.938723e-81,-2.156835e-81,-6.720921e-82,1.244592e-82,-4.589355e-82,-1.758553e-82,1.633745e-82,-2.318020e-82,-2.640875e-82,-6.352056e-82,-2.263198e-81,-2.304758e-81,2.783126e-81,3.283609e-82,2.843980e-82,4.706812e-82,2.495266e-82,3.305564e-83,3.819646e-83,3.511651e-83,1.633805e-83,2.455319e-84,7.497773e-81,5.673656e-81,5.991043e-81,3.137377e-81,2.170135e-81,7.705393e-82,9.062811e-84,1.540420e-83,3.981637e-83,7.666265e-83,3.738546e-81,4.379344e-81,5.400980e-81,3.688941e-81,2.680311e-81,7.594304e-82,4.446839e-82,-1.115407e-82,-1.420810e-82,-6.413022e-83,1.353663e-81,8.594012e-82,2.638264e-81,3.334689e-81,2.770266e-81,1.536751e-81,7.153782e-82,9.204024e-83,-7.844078e-83,3.338820e-83,6.739449e-82,2.643379e-82,1.071204e-81,2.481066e-81,3.106634e-81,2.099274e-81,1.359330e-81,2.602365e-82,6.043141e-83,-1.038201e-82,4.080062e-82,1.482766e-82,2.803494e-82,4.638900e-82,7.402077e-82,1.095650e-81,1.049872e-81,7.197124e-82,1.236559e-82,-1.079723e-82,-2.013518e-82,1.631708e-82,1.382294e-82,1.116304e-82,3.314697e-82,5.601523e-82,8.546758e-82,8.339619e-82,8.028918e-83,-5.559173e-83,1.138602e-82,-3.276422e-83,5.615656e-83,8.941172e-83,1.055962e-82,1.646523e-82,3.293273e-82,3.965059e-82,1.903795e-82,-9.472959e-83,-1.764940e-83,1.706505e-83,4.505214e-83,3.523368e-83,2.032234e-83,1.890789e-83,6.439131e-84,7.528164e-84,1.377258e-83,-4.174279e-83
