lo,hi,val,err
0.0,0.02,1.708259e-39,2.066579e-40
0.02,0.04,7.637001e-40,1.140456e-40
0.04,0.08,3.789553e-40,6.735018e-41
0.08,0.12,3.867877e-40,6.279535e-41
0.12,0.16,3.382724e-40,5.969039e-41
0.16,0.24,2.367243e-40,4.608044e-41
0.24,0.32,1.038126e-40,2.722524e-41
0.32,0.4,4.186010e-41,1.484279e-41
0.4,0.6,3.312902e-41,1.127435e-41
0.6,0.799,2.977589e-41,1.041282e-41
