lo,hi,val,err
0.0,0.02,4.056820e-39,4.851728e-40
0.02,0.04,3.721556e-39,4.087630e-40
0.04,0.08,3.854058e-39,3.741018e-40
0.08,0.12,3.268115e-39,3.685018e-40
0.12,0.16,2.060194e-39,2.759063e-40
0.16,0.24,1.152411e-39,1.776370e-40
0.24,0.32,7.455545e-40,1.269771e-40
0.32,0.4,5.486862e-40,9.828585e-41
0.4,0.6,1.984702e-40,4.648087e-41
0.6,0.799,9.189812e-41,4.057720e-41
