lo,hi,val,err
0.0,0.02,2.098023e-38,3.009561e-39
0.02,0.04,1.957906e-38,2.522203e-39
0.04,0.08,1.947202e-38,2.364991e-39
0.08,0.12,1.374170e-38,1.993189e-39
0.12,0.16,8.357519e-39,1.379153e-39
0.16,0.24,5.430540e-39,9.221359e-40
0.24,0.32,3.352618e-39,6.458589e-40
0.32,0.4,2.316428e-39,5.118790e-40
0.4,0.6,8.227888e-40,2.303114e-40
0.6,0.799,1.741673e-40,1.224403e-40
