lo,hi,val,err
0.0,0.02,4.049374e-40,8.003463e-41
0.02,0.04,2.425239e-40,5.044357e-41
0.04,0.08,3.567236e-40,8.278946e-41
0.08,0.12,3.898070e-40,1.199432e-40
0.12,0.16,4.895688e-40,1.390324e-40
0.16,0.24,8.579887e-40,2.066778e-40
0.24,0.32,1.453891e-39,2.691371e-40
0.32,0.4,1.585024e-39,2.713077e-40
0.4,0.6,1.044578e-39,2.846723e-40
0.6,0.799,6.374204e-41,7.247638e-41
