lo,hi,val,err
0.0,0.02,1.320342e-40,4.727907e-41
0.02,0.04,9.432173e-41,3.767132e-41
0.04,0.08,1.433863e-40,4.262235e-41
0.08,0.12,1.662918e-40,5.428623e-41
0.12,0.16,1.489852e-40,5.368606e-41
0.16,0.24,1.875870e-40,7.310322e-41
0.24,0.32,2.315895e-40,6.864688e-41
0.32,0.4,4.383777e-40,1.049590e-40
0.4,0.6,5.843054e-40,1.587285e-40
0.6,0.799,1.418622e-40,8.899959e-41
