lo,hi,val,err
0.0,0.02,1.592419e-39,3.088340e-40
0.02,0.04,1.666622e-39,2.813794e-40
0.04,0.08,2.164728e-39,3.025350e-40
0.08,0.12,2.813830e-39,4.392708e-40
0.12,0.16,4.500226e-39,6.904487e-40
0.16,0.24,6.323028e-39,8.544509e-40
0.24,0.32,7.026894e-39,8.285536e-40
0.32,0.4,6.666713e-39,9.553718e-40
0.4,0.6,3.046197e-39,8.504999e-40
0.6,0.799,1.396800e-40,1.335808e-40
