lo,hi,val,err
0.0,0.02,3.875094e-39,5.878615e-40
0.02,0.04,3.542467e-39,5.527151e-40
0.04,0.08,4.085631e-39,5.646707e-40
0.08,0.12,7.450617e-39,1.023482e-39
0.12,0.16,1.024522e-38,1.205206e-39
0.16,0.24,1.031383e-38,1.085544e-39
0.24,0.32,9.585035e-39,1.118814e-39
0.32,0.4,7.815046e-39,1.054021e-39
0.4,0.6,2.431881e-39,6.198285e-40
0.6,0.799,6.874572e-41,7.160619e-41
