lo,hi,val,err
0.0,0.02,7.462842e-40,1.720580e-40
0.02,0.04,6.560333e-40,1.150894e-40
0.04,0.08,1.051779e-39,1.865967e-40
0.08,0.12,1.361988e-39,3.315951e-40
0.12,0.16,1.478887e-39,3.939037e-40
0.16,0.24,2.347129e-39,5.089954e-40
0.24,0.32,3.401401e-39,5.125408e-40
0.32,0.4,4.290649e-39,5.011905e-40
0.4,0.6,3.113837e-39,6.847136e-40
0.6,0.799,3.396724e-40,2.682710e-40
