lo,hi,val,err
0.0,0.02,3.388813e-40,6.830280e-41
0.02,0.04,2.616834e-40,4.919547e-41
0.04,0.08,3.348219e-40,6.206295e-41
0.08,0.12,4.136933e-40,8.191067e-41
0.12,0.16,7.042280e-40,1.380387e-40
0.16,0.24,1.149644e-39,1.703573e-40
0.24,0.32,1.333202e-39,1.467369e-40
0.32,0.4,1.093777e-39,1.365280e-40
0.4,0.6,4.312702e-40,1.129944e-40
0.6,0.799,6.492013e-42,8.950075e-42
