lo,hi,val,err
0.0,0.02,3.608827e-38,4.349878e-39
0.02,0.04,2.522030e-38,2.907546e-39
0.04,0.08,1.498797e-38,1.672356e-39
0.08,0.12,7.341752e-39,9.226292e-40
0.12,0.16,5.224914e-39,8.003968e-40
0.16,0.24,3.465986e-39,7.095112e-40
0.24,0.32,1.448364e-39,3.995938e-40
0.32,0.4,4.727613e-40,1.987333e-40
0.4,0.6,8.392059e-41,5.826047e-41
0.6,0.799,2.272392e-41,3.419696e-41
