lo,hi,val,err
0.0,0.02,2.962987e-39,3.133828e-40
0.02,0.04,1.571469e-39,2.030155e-40
0.04,0.08,6.036073e-40,9.793717e-41
0.08,0.12,4.395111e-40,7.653384e-41
0.12,0.16,4.555831e-40,9.265664e-41
0.16,0.24,3.649335e-40,7.025961e-41
0.24,0.32,1.098088e-40,3.173323e-41
0.32,0.4,4.839043e-41,1.684552e-41
0.4,0.6,6.207500e-41,2.048172e-41
0.6,0.799,1.185007e-40,2.794719e-41
