lo,hi,val,err
0.0,0.02,3.118431e-40,9.151179e-41
0.02,0.04,3.015839e-40,7.497506e-41
0.04,0.08,6.125903e-40,1.172305e-40
0.08,0.12,5.752111e-40,1.421770e-40
0.12,0.16,7.628779e-40,2.403589e-40
0.16,0.24,1.214652e-39,2.763483e-40
0.24,0.32,1.737011e-39,2.598780e-40
0.32,0.4,1.845917e-39,2.334967e-40
0.4,0.6,9.980057e-40,3.072324e-40
0.6,0.799,8.770291e-41,6.740942e-41
