lo,hi,val,err
0.0,0.02,7.126591e-39,7.214110e-40
0.02,0.04,6.004321e-39,5.410856e-40
0.04,0.08,5.276636e-39,4.858801e-40
0.08,0.12,3.325499e-39,3.691865e-40
0.12,0.16,1.878895e-39,2.987511e-40
0.16,0.24,1.554376e-39,2.458638e-40
0.24,0.32,9.827242e-40,1.562436e-40
0.32,0.4,5.774536e-40,1.070295e-40
0.4,0.6,1.476682e-40,4.358326e-41
0.6,0.799,1.411164e-41,1.303170e-41
