lo,hi,val,err
0.0,0.02,2.606086e-38,3.268301e-39
0.02,0.04,2.420102e-38,2.836611e-39
0.04,0.08,2.812538e-38,3.037443e-39
0.08,0.12,2.880123e-38,2.969675e-39
0.12,0.16,2.182383e-38,2.478311e-39
0.16,0.24,1.168935e-38,1.601307e-39
0.24,0.32,6.694981e-39,8.600841e-40
0.32,0.4,4.263164e-39,6.765070e-40
0.4,0.6,9.997486e-40,2.317331e-40
0.6,0.799,2.928235e-41,2.611831e-41
