lo,hi,val,err
0.0,0.02,8.624655e-40,1.934479e-40
0.02,0.04,8.928538e-40,1.742783e-40
0.04,0.08,1.224587e-39,1.888466e-40
0.08,0.12,1.590095e-39,2.840359e-40
0.12,0.16,2.493234e-39,4.363142e-40
0.16,0.24,3.689081e-39,4.939671e-40
0.24,0.32,3.766430e-39,4.817419e-40
0.32,0.4,3.344997e-39,5.393727e-40
0.4,0.6,1.166938e-39,4.811558e-40
0.6,0.799,3.112096e-41,5.100568e-41
