lo,hi,val,err
0.0,0.02,2.275255e-39,3.353506e-40
0.02,0.04,2.053804e-39,3.097749e-40
0.04,0.08,2.767885e-39,3.713529e-40
0.08,0.12,3.367993e-39,3.960797e-40
0.12,0.16,3.182130e-39,2.967220e-40
0.16,0.24,1.977110e-39,1.745431e-40
0.24,0.32,1.164449e-39,1.519387e-40
0.32,0.4,4.757224e-40,9.795304e-41
0.4,0.6,1.404913e-40,5.070432e-41
0.6,0.799,2.988568e-42,3.704415e-42
