lo,hi,val,err
0.0,0.02,3.978054e-39,3.755482e-40
0.02,0.04,2.781563e-39,2.372242e-40
0.04,0.08,1.531248e-39,1.231587e-40
0.08,0.12,6.569523e-40,7.206281e-41
0.12,0.16,5.164093e-40,7.118812e-41
0.16,0.24,3.461754e-40,6.191268e-41
0.24,0.32,1.592561e-40,4.033769e-41
0.32,0.4,4.937232e-41,1.957681e-41
0.4,0.6,1.572700e-41,9.071136e-42
0.6,0.799,3.056580e-42,4.216980e-42
