lo,hi,val,err
0.0,0.02,2.106405e-39,4.264149e-40
0.02,0.04,1.592901e-39,3.163891e-40
0.04,0.08,2.291070e-39,5.001225e-40
0.08,0.12,3.945305e-39,8.062238e-40
0.12,0.16,5.750117e-39,1.005281e-39
0.16,0.24,5.486606e-39,7.414687e-40
0.24,0.32,4.714823e-39,6.121195e-40
0.32,0.4,3.195126e-39,4.832039e-40
0.4,0.6,7.057905e-40,2.531813e-40
0.6,0.799,1.641696e-41,2.613574e-41
